category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1165.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1185.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1107.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1778.0,1200,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1594.0,1097,Colorado Springs,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,935.0,720,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,785.0,555,Colorado Springs,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1619.0,1097,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,960.0,753,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,925.0,665,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1635.0,1103,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1420.0,990,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1290.0,900,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1385.0,1045,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,900.0,830,Colorado Springs,True,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,790.0,560,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1230.0,1045,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,988.0,756,Colorado Springs,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1236.0,685,Colorado Springs,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,850.0,870,Colorado Springs,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1351.0,817,Colorado Springs,False,True,True,True,False,False,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,635.0,450,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1455.0,614,Colorado Springs,False,False,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1357.0,750,Colorado Springs,True,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1460.0,1006,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,no pets,1425.0,1245,Greeley,False,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1375.0,1058,Loveland,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1460.0,826,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1574.0,1125,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1691.0,1260,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1619.0,697,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1729.0,1096,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1561.0,925,Longmont,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1378.0,640,Longmont,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,no pets,1195.0,1007,Longmont,True,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2029.0,1295,Golden,False,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1470.0,778,Golden,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2102.0,1083,Golden,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1665.0,434,Boulder,False,True,False,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2510.0,689,Boulder,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1355.0,650,Denver,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1350.0,917,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1205.0,679,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1320.0,880,Denver,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1589.0,1022,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1500.0,798,Glendale,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2025.0,1037,Thornton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1649.0,651,Thornton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1330.0,686,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1822.0,1055,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1327.0,698,Denver,True,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1535.0,896,Denver,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1498.0,800,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1689.0,1042,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1330.0,704,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1240.0,744,Denver,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2280.0,1317,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1780.0,1028,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1155.0,750,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1599.0,1101,Northglenn,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1620.0,1093,Denver,True,True,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,only cats,1175.0,800,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,965.0,425,Denver,False,False,True,False,True,True,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1627.0,1054,Denver,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,2198.0,1246,Denver,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1750.0,1244,Denver,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1314.0,735,Denver,True,True,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1488.0,650,Denver,True,True,False,True,False,False,False,False,False,Rocky Mountain
home,1.5,3.0,No,both cats and dogs,1569.0,1050,Denver,True,True,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1608.0,742,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1199.0,700,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1145.0,768,Denver,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1735.0,884,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1669.0,760,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1610.0,757,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1254.0,890,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1669.0,615,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1940.0,758,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2469.0,903,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1934.0,706,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1195.0,635,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1200.0,800,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2512.0,1081,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1535.0,702,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1625.0,651,Denver,False,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1895.0,906,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1295.0,660,Denver,False,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2009.0,741,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,1800.0,1312,Grand Junction,True,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,795.0,500,Grand Junction,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,no pets,1100.0,900,Grand Junction,False,True,False,False,False,False,False,True,False,Rocky Mountain
home,2.5,3.0,No,both cats and dogs,1200.0,1452,Montrose,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1146.0,824,Colorado Springs,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1210.0,797,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1252.0,909,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1384.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1395.0,830,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1405.0,970,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1340.0,970,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1165.0,1065,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1639.0,1097,Colorado Springs,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1160.0,785,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1580.0,1280,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,749.0,850,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,649.0,750,Colorado Springs,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1293.0,908,Colorado Springs,True,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,0.0,No,only cats,570.0,450,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,985.0,970,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1030.0,835,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,930.0,647,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1307.0,865,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1270.0,900,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,970.0,865,Colorado Springs,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1180.0,915,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1095.0,660,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,no pets,1050.0,950,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1680.0,1264,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1344.0,786,Henderson,False,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1025.0,667,Greeley,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1290.0,803,Loveland,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1475.0,1185,Loveland,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1540.0,1101,Loveland,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1350.0,726,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1625.0,1014,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
