category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.5,2.0,No,both cats and dogs,2800.0,1123,Monrovia,False,False,False,False,True,True,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2200.0,918,Monrovia,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1350.0,258,La Canada Flintridge,False,False,False,False,True,True,False,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2250.0,700,La Canada Flintridge,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2095.0,1000,Long Beach,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2445.0,891,Long Beach,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1595.0,800,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1360.0,400,Long Beach,False,False,False,False,True,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1690.0,750,Long Beach,False,True,False,False,True,True,False,False,False,Far West
apartment,1.0,2.0,No,only cats,1595.0,850,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1850.0,705,Long Beach,False,False,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1750.0,660,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,1895.0,800,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2725.0,748,Long Beach,True,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2359.0,585,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2929.0,1112,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1500.0,730,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1595.0,825,Long Beach,False,False,False,True,True,False,False,False,True,Far West
home,2.0,4.0,No,both cats and dogs,3195.0,1532,Carson,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2427.0,989,Seal Beach,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2032.0,670,Seal Beach,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2447.0,989,Seal Beach,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1875.0,695,San Pedro,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2065.0,707,San Pedro,False,False,True,True,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2500.0,1100,San Pedro,False,True,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2800.0,1064,Stanton,True,True,False,False,True,True,False,False,True,Far West
apartment,1.5,2.0,No,both cats and dogs,1942.0,1116,La Mirada,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1775.0,950,La Habra,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1725.0,845,Cypress,True,True,False,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2100.0,1223,Cypress,True,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1750.0,900,Whittier,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1495.0,300,Torrance,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1960.0,656,Torrance,True,True,True,True,False,True,True,False,True,Far West
home,2.0,3.0,No,both cats and dogs,3575.0,1423,Torrance,False,True,False,False,False,False,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3135.0,750,Santa Monica,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2750.0,785,Santa Monica,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3888.0,1094,Santa Monica,False,False,False,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3918.0,1094,Santa Monica,False,False,False,True,True,True,True,False,False,Far West
apartment,1.0,1.0,No,no pets,2200.0,600,Santa Monica,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2450.0,750,Santa Monica,False,False,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3595.0,1000,Santa Monica,False,True,False,False,True,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1600.0,672,Inglewood,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2975.0,850,Playa Del Rey,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2868.0,830,Marina Del Rey,False,False,False,True,True,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3099.0,520,Los Angeles,False,True,False,False,True,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2095.0,700,Redondo Beach,False,True,False,False,True,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,4208.0,1200,Redondo Beach,True,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3297.0,910,Hermosa Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3850.0,785,Culver City,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1575.0,551,Compton,False,True,False,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,3295.0,1350,Beverly Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3106.0,693,Los Angeles,True,False,True,True,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2650.0,1000,West Hollywood,False,True,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2249.0,677,Los Angeles,False,True,True,True,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3095.0,775,Los Angeles,True,False,True,True,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1287.0,500,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1715.0,470,Los Angeles,False,False,True,False,False,False,False,False,True,Far West
apartment,1.5,2.0,No,both cats and dogs,2120.0,900,Los Angeles,False,True,False,True,True,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2845.0,1000,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only cats,2895.0,1100,Los Angeles,True,False,False,True,True,False,False,False,False,Far West
home,3.0,3.0,No,both cats and dogs,4500.0,1530,Los Angeles,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2750.0,750,Los Angeles,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2187.0,530,Los Angeles,False,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2319.0,700,Los Angeles,False,True,True,True,False,True,True,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3243.0,650,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2750.0,486,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2800.0,547,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2150.0,700,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3100.0,450,Los Angeles,False,True,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only cats,2595.0,950,Los Angeles,False,False,False,False,True,True,False,False,True,Far West
home,3.0,3.0,No,both cats and dogs,3100.0,1018,Los Angeles,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2200.0,750,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1980.0,560,Los Angeles,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2995.0,561,Los Angeles,False,False,False,True,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2912.0,927,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2648.0,1000,Los Angeles,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1995.0,650,Los Angeles,True,True,False,True,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2195.0,630,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1739.0,800,Los Angeles,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1400.0,500,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1950.0,665,Los Angeles,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,only cats,2195.0,600,Los Angeles,False,True,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3300.0,1120,Los Angeles,False,False,False,False,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2400.0,589,Los Angeles,True,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3295.0,700,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1650.0,695,Los Angeles,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1884.0,597,Los Angeles,False,True,True,True,True,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1820.0,620,Los Angeles,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1825.0,572,Los Angeles,False,True,False,False,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,3075.0,1085,Los Angeles,True,True,True,False,True,True,False,False,True,Far West
home,1.0,3.0,No,both cats and dogs,2230.0,708,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
home,1.0,3.0,No,both cats and dogs,2235.0,708,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2711.0,1043,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1695.0,825,Los Angeles,True,True,False,False,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2300.0,750,Los Angeles,False,True,False,False,True,False,False,False,False,Far West
home,1.0,3.0,No,both cats and dogs,2200.0,742,Los Angeles,False,False,False,False,False,False,False,False,True,Far West
home,1.0,3.0,No,both cats and dogs,2200.0,1001,Los Angeles,False,True,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2900.0,907,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2470.0,768,Los Angeles,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3600.0,1410,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2280.0,570,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2184.0,497,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2935.0,917,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2610.0,674,Los Angeles,False,True,True,True,False,False,True,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1960.0,712,Los Angeles,False,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,only cats,2985.0,904,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2721.0,748,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2701.0,754,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1495.0,600,Pasadena,False,True,False,False,False,False,False,False,False,Far West
apartment,1.5,1.0,No,both cats and dogs,3150.0,986,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2902.0,1086,Pasadena,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2305.0,790,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2085.0,544,Pasadena,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1875.0,773,Pasadena,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2878.0,1103,Pasadena,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2935.0,661,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2910.0,659,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2450.0,750,Pasadena,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2176.0,680,Pasadena,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2472.0,784,Pasadena,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2135.0,590,Pasadena,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2454.0,774,Pasadena,False,True,False,True,False,True,True,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2550.0,637,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2033.0,645,Pasadena,False,False,True,False,False,True,True,True,True,Far West
