category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.0,1.0,0,1,0,3000.0,987,218,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2122.0,490,218,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.5,2.0,0,1,0,4295.0,1480,218,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3400.0,1485,218,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.5,2.0,0,1,0,2300.0,1161,180,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2225.0,1054,156,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1765.0,650,156,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1865.0,614,156,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2495.0,1096,156,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2395.0,1350,156,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,3282.0,980,156,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1930.0,650,156,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.5,2.0,0,1,0,3595.0,1006,283,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1435.0,774,267,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.5,3.0,0,1,0,3200.0,1250,267,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3324.0,1115,49,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3061.0,1212,49,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,1800.0,1000,30,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1350.0,625,333,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2005.0,656,307,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,2.0,3.0,0,1,0,2600.0,1250,307,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1835.0,375,278,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3853.0,1094,278,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3075.0,612,278,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3675.0,826,278,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.0,0.0,0,1,1,1050.0,312,122,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,785,122,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,3626.0,1094,168,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2795.0,900,168,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3940.0,1498,168,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3140.0,680,239,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,2495.0,910,239,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,3000.0,871,114,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3572.0,1070,114,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1695.0,850,99,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,2,1900.0,936,73,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3900.0,752,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,4095.0,787,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3071.0,854,329,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2530.0,630,329,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,2795.0,1112,159,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,2,3045.0,1012,159,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,2806.0,774,159,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,2695.0,887,159,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0
0,1,1.0,0.0,0,1,0,1075.0,150,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1275.0,400,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2995.0,1100,159,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,1,2195.0,900,159,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2971.0,743,159,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3236.0,1044,159,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2605.0,735,248,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,2,3010.0,960,159,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,2697.0,775,248,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2558.0,545,159,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1,0,3.0,3.0,0,1,0,3995.0,1390,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2895.0,991,159,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,2800.0,630,159,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2673.0,917,159,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,2095.0,600,159,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2425.0,940,159,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2816.0,702,159,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,1395.0,468,159,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2810.0,925,159,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2400.0,900,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,4040.0,816,159,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1750.0,645,159,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,3550.0,822,159,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2849.0,944,159,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2655.0,979,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1590.0,650,159,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1997.0,810,159,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,2350.0,670,159,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,3840.0,808,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,2850.0,1190,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2665.0,881,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,600,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,3310.0,884,159,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2370.0,753,100,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2822.0,1230,218,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3031.0,1101,218,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2225.0,1042,218,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3240.0,1130,218,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2120.0,728,218,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2650.0,635,218,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3565.0,991,218,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2349.0,680,218,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2100.0,950,310,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.5,2.0,0,1,1,2100.0,1100,310,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1700.0,625,183,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2270.0,1200,13,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,2490.0,1145,156,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1275.0,450,156,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,1375.0,400,156,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1735.0,650,156,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1885.0,950,156,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,2845.0,1567,156,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1505.0,525,156,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1595.0,550,156,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2277.0,774,156,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,2110.0,664,283,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2518.0,1020,283,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1840.0,405,283,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1829.0,730,267,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2095.0,707,267,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1915.0,707,267,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2490.0,1032,142,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2250.0,918,142,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0
1,0,2.0,3.0,0,1,0,1550.0,1400,49,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2217.0,912,49,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,2157.0,751,199,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.5,2.0,0,1,0,1897.0,1088,129,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,1,1625.0,670,126,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1825.0,820,333,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1375.0,644,333,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2040.0,656,307,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1999.0,300,307,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.5,3.0,0,1,0,3200.0,1450,278,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,4155.0,1094,278,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1838.0,660,122,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1775.0,884,122,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2085.0,500,224,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,2431.0,820,168,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,2,2875.0,843,159,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,2591.0,865,168,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1950.0,1150,239,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2550.0,1200,239,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2310.0,610,239,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2550.0,850,239,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,2998.0,1100,209,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1900.0,396,114,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3345.0,950,114,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,1200.0,500,110,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1295.0,557,99,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3500.0,584,329,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,2395.0,800,329,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1665.0,406,159,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3360.0,1020,159,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,2300.0,668,159,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,3031.0,550,159,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,1450.0,625,159,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1505.0,470,159,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1995.0,650,159,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3500.0,750,159,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
0,1,1.0,0.0,0,1,0,1845.0,386,159,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3595.0,1036,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2230.0,723,159,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,3000.0,608,159,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2630.0,897,159,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2812.0,801,159,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3674.0,1049,159,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2988.0,759,159,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2250.0,700,159,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,2030.0,667,159,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,2.5,2.0,0,1,0,3750.0,1500,159,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2241.0,525,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2329.0,774,159,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1500.0,760,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3180.0,1138,159,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3918.0,1309,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,1.0,0,1,0,3779.0,910,159,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2720.0,671,159,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2175.0,890,159,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2995.0,1060,159,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1825.0,665,159,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1975.0,1200,159,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,2309.0,640,159,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,4030.0,992,159,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2600.0,501,159,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1675.0,825,159,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2086.0,810,159,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2200.0,583,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,3087.0,843,159,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2357.0,460,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,2100.0,478,159,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3250.0,950,159,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2288.0,823,159,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1900.0,684,218,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1945.0,700,218,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1873.0,601,218,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,2690.0,1281,218,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1859.0,967,74,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.5,2.0,0,1,0,2150.0,1521,74,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,1,1500.0,700,13,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2290.0,891,156,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,1,1850.0,801,156,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,2095.0,850,156,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,1,1495.0,760,156,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1500.0,662,156,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1685.0,650,156,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1915.0,950,156,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1550.0,875,156,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1800.0,921,156,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1695.0,400,156,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2570.0,1053,156,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1895.0,500,156,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,1,1850.0,1150,156,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1795.0,620,156,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,2150.0,1100,156,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1975.0,664,283,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1925.0,900,217,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,1435.0,675,154,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1605.0,810,142,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,3226.0,1163,49,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2191.0,912,49,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1645.0,700,15,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1475.0,675,296,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1437.0,489,221,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,1.0,2.0,0,1,0,1417.0,489,221,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0
0,1,1.0,2.0,0,1,0,1397.0,489,221,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1600.0,660,199,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1918.0,751,199,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1495.0,696,199,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1915.0,875,181,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1637.0,765,129,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1515.0,540,126,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1025.0,325,126,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,1,1995.0,1100,126,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1460.0,690,67,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
