category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1813.0,770,Raleigh,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,574,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1054.0,1296,Manson,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,949.0,780,Micro,False,True,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,899.0,875,Morrisville,True,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1440.0,1251,Middlesex,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1539.0,1218,Moncure,False,False,True,True,False,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1519.0,1121,Morrisville,False,False,True,True,False,True,True,False,True,Southeast
home,2.0,3.0,No,both cats and dogs,1349.0,1430,Morrisville,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1115.0,892,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1011.0,693,Macon,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1130.0,1050,Morrisville,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1189.0,1113,Knightdale,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,995.0,1050,Henderson,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,885.0,739,Goldsboro,False,True,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,995.0,1101,Goldsboro,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,695.0,875,Goldsboro,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1329.0,1267,Clayton,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,710.0,843,Fuquay Varina,False,False,False,False,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1290.0,1226,Apex,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1059.0,1069,Apex,False,True,False,False,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1575.0,1234,Cary,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1361.0,1118,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,976.0,690,Cary,False,False,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1275.0,985,Chapel Hill,False,True,True,True,True,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1300.0,1060,Chapel Hill,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,999.0,901,Chapel Hill,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,978.0,698,Cary,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1335.0,869,Bahama,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1669.0,1222,Bullock,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1639.0,1150,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1295.0,1226,Cary,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1274.0,990,Cary,False,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,934.0,667,Cary,True,False,True,True,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,775.0,720,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,900.0,720,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1020.0,1029,Carrboro,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,788.0,618,Carrboro,False,False,True,True,True,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1359.0,1250,Carrboro,True,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1050.0,682,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1360.0,1203,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,955.0,682,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1028.0,1027,Apex,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,918.0,752,Apex,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1420.0,1068,Greensboro,True,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1505.0,1248,Greensboro,True,False,True,True,True,False,True,False,False,Southeast
home,2.0,3.0,No,only cats,870.0,1133,Greensboro,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,835.0,966,Greensboro,False,True,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,815.0,800,Greensboro,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,945.0,1169,Greensboro,False,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,861.0,1022,Greensboro,True,False,False,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,530.0,618,Greensboro,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,0.0,No,only cats,500.0,300,Greensboro,False,True,False,False,True,True,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,515.0,1310,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,680.0,762,Sanford,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1074.0,1443,Mebane,True,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1108.0,1177,Mebane,False,False,False,False,False,False,False,False,False,Southeast
home,2.5,3.0,No,both cats and dogs,1243.0,1375,Mebane,True,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,950.0,980,Mebane,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,807.0,777,Kernersville,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1112.0,1152,Kernersville,False,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1121,Jamestown,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,960.0,1250,Jamestown,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,850.0,758,Winston Salem,False,False,True,True,True,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,799.0,1096,Winston Salem,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,903.0,1195,Winston Salem,False,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,630.0,725,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,925.0,650,Winston Salem,False,False,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1375.0,1198,Caroleen,True,True,False,True,False,True,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,520.0,900,Greenville,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,830.0,808,Greenville,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,956.0,1101,Greenville,False,False,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1257.0,1104,Durham,True,False,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1365.0,1352,Durham,False,False,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1455.0,1352,Durham,False,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1000.0,930,Raleigh,True,True,True,False,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1599.0,1347,Raleigh,False,False,False,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,980.0,930,Durham,True,True,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1222.0,845,Durham,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,978.0,785,Durham,True,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,831.0,845,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1172.0,1254,Raleigh,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,851.0,832,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1123.0,1145,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1147.0,1189,Durham,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1607.0,1372,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1055.0,722,Raleigh,False,False,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1220.0,1004,Raleigh,False,False,True,True,False,True,True,True,True,Southeast
home,2.0,4.0,No,both cats and dogs,950.0,1350,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1104.0,300,Durham,False,False,False,False,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,no pets,900.0,600,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,970.0,797,Raleigh,True,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1276,Raleigh,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1064.0,1161,Raleigh,True,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1157.0,776,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1405.0,1300,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1254.0,1244,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1333.0,1416,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,802,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1252.0,1140,Raleigh,False,False,True,True,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1219.0,738,Raleigh,True,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1580.0,1091,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1477.0,1116,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,985.0,908,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1066.0,1006,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1905.0,1010,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1145.0,900,Raleigh,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,960.0,611,Raleigh,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1043.0,593,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1105.0,577,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,845.0,799,Raleigh,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1361.0,693,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1325.0,717,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1097.0,1198,Wake Forest,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,575.0,575,Oxford,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1145.0,1025,Morrisville,False,False,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1535.0,1426,Macon,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,978.0,900,Middlesex,False,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,904.0,833,Morrisville,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1269.0,1122,Morrisville,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1147.0,1127,Moncure,False,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1257.0,1194,Micro,False,False,True,True,False,True,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1252.0,1290,Knightdale,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1470.0,1245,Knightdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,981.0,687,Holly Springs,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,899.0,723,Apex,False,True,False,False,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1389.0,1424,Garner,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,835.0,800,Garner,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1154,Clayton,True,True,True,True,True,True,False,True,False,Southeast
