category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.5,2.0,No,both cats and dogs,1065.0,1200,Virginia Beach,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,850.0,770,Richmond,False,False,True,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1150.0,1300,Hayes,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1459.0,1040,Yorktown,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1249.0,800,Richmond,True,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1529.0,1300,Williamsburg,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2430.0,841,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1729.0,1300,Richmond,True,False,True,True,False,True,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1869.0,1098,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1250.0,1094,South Boston,True,False,True,False,True,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,850.0,1000,Forest,True,False,True,True,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1025.0,698,Danville,False,True,True,False,True,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1149.0,935,Richmond,False,False,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1580.0,1065,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1725.0,1187,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1580.0,1059,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,650.0,1328,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1000.0,995,Norfolk,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1051.0,614,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,995.0,602,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1360.0,771,Richmond,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1600.0,1065,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1640.0,984,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1005.0,950,Roanoke,True,False,False,False,True,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1589.0,1600,Williamsburg,True,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1362.0,1106,Chester,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1623.0,987,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1274.0,1349,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1154,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1200.0,950,Portsmouth,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1799.0,1015,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1250.0,1054,South Boston,True,False,True,False,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1199.0,695,Richmond,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1665.0,1179,Richmond,False,True,False,False,False,False,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,1163.0,758,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1685.0,1141,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,929.0,733,Roanoke,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,835.0,895,Williamsburg,False,True,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1290.0,900,Williamsburg,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,1.0,No,both cats and dogs,820.0,886,Roanoke,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,850.0,473,Hopewell,False,False,False,False,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1180.0,1007,Chester,False,False,False,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,974.0,868,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
home,2.5,3.0,No,both cats and dogs,1048.0,1140,Ashland,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1280.0,721,Fredericksburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1026.0,900,Fredericksburg,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1754.0,988,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1742.0,1041,Richmond,True,False,True,True,False,True,False,True,True,Southeast
apartment,2.0,1.0,No,both cats and dogs,1071.0,783,Richmond,False,False,True,True,False,False,False,True,True,Southeast
apartment,1.5,2.0,No,both cats and dogs,890.0,950,Roanoke,True,False,False,False,True,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1615.0,1059,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1126.0,1117,Chester,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,939.0,881,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1758.0,1226,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1099.0,1154,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1100.0,970,Ashland,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,899.0,540,Petersburg,False,True,False,False,True,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,805.0,822,Portsmouth,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1220.0,988,Hampton,False,False,True,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1210.0,894,Fredericksburg,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1939.0,714,Alexandria,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1573.0,823,Alexandria,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1959.0,1052,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,only cats,695.0,556,Newport News,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1392.0,661,Alexandria,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,985.0,995,Norfolk,False,False,True,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1945.0,924,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1814.0,1098,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1879.0,1132,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,750.0,1080,Lynchburg,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1080.0,652,Richmond,True,False,True,True,False,True,False,True,True,Southeast
home,1.5,3.0,No,both cats and dogs,1020.0,1070,Salem,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1350.0,950,Richmond,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1299.0,701,Richmond,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,910.0,788,Roanoke,False,True,False,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,495.0,700,Roanoke,False,True,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1222.0,896,Midlothian,True,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,969.0,924,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1503.0,628,Charlottesville,True,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1480.0,1125,Spotsylvania,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1220.0,871,Spotsylvania,False,False,True,False,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,969.0,600,Fredericksburg,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,970.0,531,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,861.0,1035,Newport News,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1263.0,1053,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2105.0,975,Alexandria,False,True,True,True,True,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1965.0,693,Alexandria,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1544.0,740,Norfolk,True,True,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2187.0,1196,Alexandria,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1677.0,1053,Norfolk,False,False,True,True,False,True,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,1510.0,459,Arlington,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,924.0,975,Chesapeake,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2005.0,1162,Woodbridge,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1785.0,870,Vienna,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,2070.0,960,Falls Church,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1535.0,636,Falls Church,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1455.0,862,Falls Church,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1150.0,800,Buffalo Junction,False,False,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1600.0,1370,Richmond,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1375.0,891,Richmond,False,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1395.0,771,Richmond,False,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1680.0,1117,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1359.0,999,Roanoke,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1450.0,833,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1395.0,795,Richmond,False,True,False,False,False,False,False,True,True,Southeast
home,2.0,3.0,No,both cats and dogs,1050.0,1045,Roanoke,True,False,False,False,True,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,825.0,950,Colonial Heights,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1128.0,1070,Chester,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1358.0,782,Glen Allen,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1060.0,672,Glen Allen,True,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1863.0,1187,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1085.0,911,Petersburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1165.0,950,Charlottesville,False,True,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2098.0,1426,Charlottesville,True,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1291.0,650,Stafford,True,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1295.0,1062,Spotsylvania,False,False,True,False,False,False,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1239.0,1350,Yorktown,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,1230.0,911,Hampton,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2160.0,1259,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1645.0,1004,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1233.0,1235,Newport News,True,False,True,False,False,True,False,False,False,Southeast
home,2.5,3.0,No,both cats and dogs,1478.0,1408,Newport News,False,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2306.0,1109,Alexandria,False,False,False,False,False,True,False,False,False,Southeast
