category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1500.0,1084,Mansfield,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1005.0,771,Euless,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1055.0,903,Euless,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,930.0,1040,Euless,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1109.0,1060,Euless,True,True,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1353.0,950,Euless,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,884.0,750,Euless,True,True,True,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1638.0,1062,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1068.0,779,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,745.0,610,Euless,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1495.0,1472,Burleson,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1100.0,1050,Bedford,True,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1069.0,966,Bedford,False,False,False,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1267.0,937,Bedford,True,False,True,True,False,True,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1255.0,938,Bedford,True,True,True,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,784,Azle,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1525.0,1208,Azle,False,True,True,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1529.0,1234,Arlington,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,996.0,746,Arlington,False,True,True,True,False,True,False,False,True,Southwest
apartment,1.5,1.0,No,both cats and dogs,1015.0,834,Arlington,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,965.0,703,Arlington,False,True,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1128.0,914,Arlington,True,True,True,True,True,True,True,True,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,635.0,860,Texarkana,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,563.0,805,Texarkana,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,548.0,750,Texarkana,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1250.0,1011,Dallas,False,False,True,True,False,True,True,True,False,Southwest
home,1.0,3.0,No,both cats and dogs,605.0,452,Dallas,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,897.0,788,Dallas,False,True,False,True,False,True,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1271.0,1020,Dallas,True,True,True,True,True,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,933.0,630,Dallas,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1416.0,776,Dallas,True,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,905.0,672,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,679.0,652,Dallas,True,True,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1434.0,754,Dallas,True,True,False,False,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1799.0,1200,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1205.0,796,Dallas,True,True,True,True,True,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1249.0,776,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,918.0,751,Mansfield,True,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1310.0,774,Grapevine,False,True,True,True,True,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1450.0,1022,Grapevine,True,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1328.0,813,Grapevine,False,True,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1672.0,1084,Grapevine,False,True,False,False,True,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,925.0,782,Euless,True,False,True,False,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,922.0,597,Euless,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1185.0,1011,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1973.0,1345,Euless,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,955.0,790,Bedford,False,True,True,False,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1249.0,1069,Bedford,False,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1239.0,912,Bedford,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1159.0,912,Bedford,False,True,True,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1625.0,1286,Azle,False,True,True,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1625.0,1286,Azle,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1055.0,672,Arlington,False,True,True,False,False,False,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1275.0,1050,Arlington,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1280.0,823,Arlington,True,True,True,False,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,669.0,480,Arlington,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1290.0,993,Arlington,False,False,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1540.0,1302,Arlington,True,True,True,False,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1007.0,795,Arlington,True,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1112.0,882,Arlington,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,966.0,760,Arlington,True,True,True,True,True,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1092.0,1320,Arlington,True,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1180.0,876,Arlington,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,704.0,600,Arlington,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,602.0,510,Tyler,False,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,665.0,544,Tyler,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,823.0,890,Tyler,False,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,619.0,598,Longview,True,False,False,False,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,529.0,587,Texarkana,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,no pets,500.0,900,Greenville,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1776.0,1162,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1190.0,942,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,945.0,773,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,580.0,800,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,945.0,996,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,835.0,477,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,975.0,955,Dallas,True,True,True,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1558.0,939,Dallas,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,870.0,600,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1495.0,1059,Dallas,False,False,True,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1199.0,742,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1380.0,770,Dallas,False,False,False,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,808.0,913,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1005.0,913,Euless,True,False,True,False,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,883.0,666,Euless,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1600.0,1490,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1075.0,1020,Euless,True,False,True,False,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1150.0,1011,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1058.0,692,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1433.0,990,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,890.0,678,Bedford,True,False,True,False,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,877.0,663,Bedford,False,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,975.0,725,Azle,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,945.0,725,Azle,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1045.0,672,Arlington,False,False,True,False,False,False,False,True,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1217.0,1095,Arlington,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,875.0,674,Arlington,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,945.0,723,Arlington,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,905.0,650,Arlington,False,True,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1015.0,883,Arlington,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,814.0,690,Arlington,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,990.0,703,Arlington,False,True,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,800.0,711,Lufkin,False,False,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,781.0,830,Tyler,False,False,False,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1659.0,1000,Tyler,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,624.0,538,Longview,False,False,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,650.0,660,Longview,False,False,False,True,False,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1105.0,1407,Texarkana,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1313.0,912,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1155.0,648,Dallas,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1401.0,792,Dallas,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1740.0,1436,Dallas,False,False,False,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,850.0,800,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1095.0,865,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1690.0,1162,Dallas,False,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1624.0,843,Dallas,False,False,False,True,True,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1893.0,1085,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1115.0,732,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1415.0,896,Dallas,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1555.0,816,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1333.0,793,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,2152.0,1008,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1543.0,743,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1515.0,1084,Mansfield,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1108.0,784,Mansfield,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,702.0,570,Euless,False,True,False,True,False,False,False,False,False,Southwest
