category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1705.0,995,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1575.0,988,Silver Spring,True,False,False,True,False,True,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1410.0,904,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1605.0,484,Silver Spring,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,only cats,1348.0,670,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1585.0,855,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1500.0,1159,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1773.0,677,Gaithersburg,True,True,True,True,False,True,False,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1540.0,730,Gaithersburg,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1645.0,1020,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
home,2.5,3.0,No,both cats and dogs,1694.0,1302,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1188.0,690,Germantown,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1891.0,1036,Germantown,False,False,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1400.0,1049,Germantown,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1609.0,887,Germantown,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1709.0,1178,Burtonsville,False,True,False,False,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1769.0,1185,Burtonsville,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1600.0,735,Rockville,True,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1910.0,679,Rockville,True,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1655.0,1033,Rockville,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,no pets,1615.0,782,Rockville,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2247.0,1106,Rockville,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2069.0,1078,Rockville,True,True,False,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1669.0,760,Rockville,True,True,False,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2281.0,750,Chevy Chase,True,False,False,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1759.0,990,Bethesda,False,True,True,True,True,True,True,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2000.0,1238,Jessup,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2045.0,1294,Jessup,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2179.0,1071,Hyattsville,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2080.0,1094,Hyattsville,True,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1560.0,850,Hyattsville,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1160.0,560,Hyattsville,False,True,True,True,False,False,True,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2100.0,1447,Hyattsville,False,False,True,True,False,True,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1840.0,1600,Hyattsville,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1385.0,500,Greenbelt,True,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1225.0,784,District Heights,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1487.0,989,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1245.0,825,Suitland,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1195.0,580,Suitland,False,False,False,True,True,True,True,True,True,Mideast
apartment,2.0,2.0,No,no pets,1525.0,1237,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1437.0,1106,Oxon Hill,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1519.0,719,College Park,False,True,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1885.0,1082,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1864.0,1082,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1910.0,1272,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1780.0,1168,Laurel,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1780.0,1213,Laurel,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1730.0,805,Laurel,False,False,False,False,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2170.0,1107,Bowie,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1615.0,836,Bowie,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,977.0,525,Mount Rainier,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1777.0,1185,Laurel,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1150.0,732,Laurel,True,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1270.0,899,Laurel,True,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1335.0,925,Laurel,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1235.0,925,Laurel,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1199.0,684,Laurel,True,False,True,True,False,True,False,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1319.0,684,Laurel,True,False,True,True,False,True,False,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1603.0,1115,Laurel,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1805.0,753,Annapolis Junction,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1190.0,785,Lexington Park,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1657.0,735,Baltimore,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1250.0,725,Westminster,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1529.0,913,Severn,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,950.0,800,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1520.0,1063,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1120.0,800,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1245.0,919,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1195.0,1040,Randallstown,False,False,True,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1140.0,993,Randallstown,False,False,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1603.0,1411,Randallstown,True,True,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1699.0,1263,Pasadena,False,True,True,True,False,True,True,True,True,Mideast
home,2.0,3.0,No,both cats and dogs,2030.0,1591,Pasadena,False,True,True,True,False,True,True,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2093.0,1420,Owings Mills,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1100.0,925,Owings Mills,False,True,True,True,False,True,True,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1420.0,880,Reisterstown,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1326.0,800,Owings Mills,False,True,True,True,False,True,True,False,False,Mideast
apartment,2.5,2.0,No,both cats and dogs,2083.0,1519,Owings Mills,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1365.0,850,Crofton,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1920.0,1010,Crofton,False,True,False,False,False,False,True,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1625.0,1025,Crofton,True,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2349.0,906,Odenton,False,True,True,True,False,False,True,True,False,Mideast
apartment,3.0,2.0,No,both cats and dogs,1850.0,1350,Odenton,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,1.0,No,both cats and dogs,1650.0,1128,Odenton,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1333.0,860,Millersville,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1445.0,681,Hanover,False,True,True,True,False,False,True,True,True,Mideast
apartment,1.5,1.0,No,both cats and dogs,1792.0,949,Hanover,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2340.0,1117,Hanover,False,False,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,2000.0,759,Hanover,False,True,True,False,False,True,False,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1635.0,1068,Elkridge,False,True,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1850.0,917,Elkridge,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1185.0,797,Glen Burnie,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1250.0,898,Glen Burnie,False,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1060.0,770,Glen Burnie,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1530.0,1062,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1515.0,940,Columbia,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1855.0,858,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1790.0,935,Columbia,False,True,True,True,True,False,True,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1590.0,1049,Columbia,True,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1693.0,919,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2154.0,1115,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1225.0,728,Ellicott City,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.5,1.0,No,both cats and dogs,2365.0,700,Ellicott City,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1365.0,910,Ellicott City,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1242.0,1291,Cockeysville,True,False,False,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1530.0,1419,Cockeysville,True,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1604.0,1032,Arnold,True,False,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1555.0,1066,Aberdeen,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1302.0,1014,Aberdeen,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1295.0,700,Takoma Park,True,False,False,False,False,False,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1757.0,1100,Silver Spring,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1759.0,601,Silver Spring,True,True,True,True,False,True,True,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1655.0,996,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1396.0,820,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1290.0,788,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1480.0,975,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1645.0,1058,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
home,1.0,3.0,No,only cats,1573.0,830,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1588.0,835,Gaithersburg,False,True,False,False,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,only cats,1685.0,1120,Gaithersburg,True,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2070.0,1039,Gaithersburg,True,True,True,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1670.0,1120,Gaithersburg,False,True,False,False,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1773.0,710,Gaithersburg,True,True,True,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1836.0,1203,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1662.0,1081,Gaithersburg,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1305.0,791,Gaithersburg,True,True,False,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1476.0,815,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1296.0,832,Gaithersburg,True,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1374.0,709,Germantown,False,True,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1915.0,1085,Germantown,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1450.0,1064,Germantown,False,False,False,False,False,True,False,False,False,Mideast
