category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
1,0,1.0,2.0,0,1,0,1450.0,742,3,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2442.0,1206,77,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2075.0,640,77,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1296.0,860,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1199.0,1022,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1399.0,1226,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1195.0,1175,44,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1195.0,832,86,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1270.0,721,38,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2460.0,1203,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1103.0,815,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1113.0,677,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1105.0,1039,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2790.0,1426,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.5,2.0,0,1,0,1299.0,866,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1296.0,739,78,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,760.0,756,55,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1599.0,773,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,673.0,696,55,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1250.0,950,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1290.0,721,78,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,650.0,756,81,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,995.0,836,10,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1815.0,1268,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1280.0,723,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,700.0,750,79,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,3.0,0,1,0,1200.0,1150,78,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1025.0,950,79,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,895.0,850,79,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,1,1594.0,809,78,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1449.0,1370,103,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,720.0,975,74,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,994.0,900,103,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1475.0,902,103,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1332.0,1240,23,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,946.0,900,103,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1325.0,696,103,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1095.0,1107,23,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1330.0,1210,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1590.0,1240,60,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1037.0,747,60,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1150.0,825,23,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1215.0,704,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,949.0,924,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1538.0,1189,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,929.0,532,70,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1225.0,948,20,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,915.0,511,70,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1368.0,781,38,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1660.0,1365,43,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1538.0,1359,43,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1968.0,1300,38,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,2300.0,535,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,2175.0,1385,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,988.0,1222,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,930.0,893,63,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.5,2.0,0,1,0,1079.0,1068,63,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1480.0,1457,63,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1902.0,975,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
1,0,1.0,2.0,0,1,0,1599.0,795,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1060.0,695,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,2370.0,1034,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,864.0,950,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1869.0,1098,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2145.0,1120,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1985.0,910,4,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1270.0,542,100,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2732.0,1172,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2580.0,659,4,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2575.0,742,4,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,965.0,793,100,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2550.0,1120,4,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.5,3.0,0,1,0,1200.0,1200,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,1489.0,840,105,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1370.0,687,105,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1609.0,1125,105,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,2,1820.0,733,98,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,2410.0,1128,98,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1650.0,595,98,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2209.0,1127,98,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1780.0,1000,87,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1870.0,734,58,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2459.0,1215,58,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1978.0,1101,53,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1700.0,1200,53,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,2440.0,1035,34,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1454.0,652,34,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2204.0,970,34,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1480.0,396,34,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1600.0,839,34,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1155.0,635,46,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1535.0,735,33,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2245.0,1179,33,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1166.0,521,78,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1087.0,860,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1429.0,1052,60,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1214.0,1022,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1018.0,650,60,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2502.0,1052,77,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1449.0,692,51,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,921.0,681,40,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1913.0,1111,51,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1999.0,755,51,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,2303.0,1350,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1513.0,1153,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1394.0,1060,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,863.0,900,6,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1971.0,1195,91,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1235.0,706,38,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,695.0,595,83,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1129.0,544,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1795.0,1076,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,995.0,1384,55,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1112.0,683,78,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1422.0,1023,78,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,930.0,1101,55,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1717.0,970,78,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1329.0,798,78,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1979.0,1238,78,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1667.0,1041,78,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,1.0,2.0,0,1,0,1222.0,995,78,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1735.0,1172,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,925.0,535,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.5,3.0,0,1,0,1425.0,1214,10,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,765.0,930,79,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1001.0,923,79,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,755.0,750,79,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,950.0,600,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1060.0,504,79,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1343.0,604,78,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1769.0,1515,103,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,795.0,895,103,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1297.0,768,103,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1711.0,1515,103,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,902.0,755,23,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,889.0,650,103,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1335.0,696,103,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1350.0,1305,23,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,1119.0,877,59,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1589.0,1332,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1350.0,995,40,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,884.0,881,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,964.0,924,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1119.0,1154,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1419.0,1060,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1539.0,1300,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,799.0,883,70,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,2,895.0,600,20,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,850.0,760,70,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1533.0,628,20,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,844.0,650,72,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1150.0,1034,88,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1125.0,975,107,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1315.0,950,88,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1298.0,680,38,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1968.0,1190,38,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1025.0,868,38,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1015.0,868,38,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1500.0,837,43,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2475.0,734,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1598.0,841,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1610.0,707,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,695.0,1000,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2023.0,984,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1970.0,778,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2235.0,1018,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1801.0,1132,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1440.0,1192,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2280.0,1134,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2005.0,720,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1095.0,1200,65,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,999.0,1000,65,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1895.0,972,4,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
0,1,2.0,3.0,0,1,0,1355.0,1247,100,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2005.0,717,4,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1555.0,435,4,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,905.0,645,100,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1710.0,799,4,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2220.0,834,4,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1216.0,784,94,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1386.0,1042,100,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1095.0,632,92,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1463.0,949,105,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1365.0,1300,22,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1575.0,1000,105,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,2,1730.0,733,98,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,0,1.0,2.0,0,1,0,1647.0,1039,98,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1229.0,832,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1745.0,710,98,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1220.0,967,46,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1943.0,980,87,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1225.0,945,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2075.0,1020,58,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1302.0,765,53,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1271.0,980,46,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1472.0,691,78,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1,0,1.0,2.0,0,1,0,2165.0,1068,34,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2360.0,1199,34,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,979.0,625,46,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.5,3.0,0,1,0,1249.0,1019,46,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1605.0,839,34,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1229.0,1176,78,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1567.0,960,34,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1820.0,870,33,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1642.0,749,33,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1701.0,671,33,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,2660.0,1121,33,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1959.0,831,33,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1660.0,984,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1181.0,731,78,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1329.0,1022,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1344.0,980,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,1440.0,900,51,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,978.0,802,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1469.0,1060,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1174.0,704,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,2101.0,1264,47,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1043.0,1083,20,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
