category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,2.0,No,no pets,2400.0,1300,Somerville,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1450.0,641,Somerville,False,True,False,False,True,False,False,False,False,New England
home,2.0,3.0,No,no pets,3700.0,980,Cambridge,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3350.0,526,Cambridge,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3668.0,1144,Cambridge,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1800.0,1000,Hyde Park,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1800.0,1200,Hyde Park,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1800.0,1150,Hyde Park,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2600.0,908,West Roxbury,False,True,False,False,True,False,False,True,False,New England
home,1.0,3.0,No,both cats and dogs,1528.0,563,Roslindale,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1750.0,950,Roslindale,True,False,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,745,Roslindale,True,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2500.0,1100,Charlestown,True,False,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3879.0,1152,Boston,False,True,True,False,True,False,False,True,False,New England
home,1.5,3.0,No,both cats and dogs,2200.0,1500,Mattapan,True,False,False,False,False,True,False,False,False,New England
home,2.0,4.0,No,both cats and dogs,3100.0,1000,Boston,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,only cats,1700.0,1000,Boston,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2300.0,1100,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2115.0,644,Boston,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3200.0,717,Boston,False,True,True,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2875.0,1403,Boston,True,True,True,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2950.0,860,Boston,True,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3600.0,933,Boston,False,False,False,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1637.0,707,Stoughton,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2285.0,882,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1605.0,725,Stoughton,False,True,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2675.0,1192,Scituate,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1763.0,785,Norwood,False,False,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1038.0,939,Marion,False,False,True,True,False,False,False,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1000.0,700,Attleboro,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,650,Needham Heights,False,False,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3475.0,1202,Needham Heights,True,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2300.0,1300,Belmont,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,3400.0,1400,Belmont,False,False,False,False,True,True,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2800.0,1200,Arlington,True,False,False,False,True,True,False,False,False,New England
apartment,1.5,2.0,No,only cats,2200.0,1200,Arlington,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2600.0,1200,Arlington,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2300.0,1188,Chestnut Hill,True,False,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1950.0,597,Newton Upper Falls,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2400.0,1200,Newton,False,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2537.0,1190,Lexington,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2670.0,1397,Lexington,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2688.0,1355,Lexington,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1750.0,1040,Lexington,True,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1800.0,1225,Whitman,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1860.0,899,South Easton,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2065.0,1104,South Easton,False,True,True,True,False,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,2795.0,1734,South Easton,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1960.0,1180,South Easton,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1491.0,735,Randolph,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2260.0,1169,North Easton,True,True,False,False,True,False,False,True,False,New England
apartment,2.0,2.0,No,no pets,1975.0,1025,Abington,False,False,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2154.0,1261,Abington,True,False,False,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,no pets,1773.0,812,Abington,False,False,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2000.0,1123,Bridgewater,False,False,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1450.0,660,Brockton,False,False,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2212.0,1007,South Weymouth,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1920.0,659,South Weymouth,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1637.0,787,South Weymouth,False,False,False,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2081.0,828,South Weymouth,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1640.0,675,Weymouth,True,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1760.0,659,East Weymouth,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,928,Weymouth,False,False,False,True,False,False,False,False,False,New England
home,1.0,3.0,No,no pets,2295.0,1200,Milton,False,False,False,False,True,False,False,False,False,New England
apartment,1.5,2.0,No,no pets,2300.0,1100,Braintree,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2389.0,1102,Braintree,True,True,True,True,True,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2030.0,1045,Braintree,False,False,True,True,False,True,True,False,False,New England
home,1.0,3.0,No,both cats and dogs,2100.0,1200,Stoneham,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2740.0,1045,Melrose,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2190.0,838,Melrose,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2130.0,740,Melrose,False,False,True,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2300.0,1200,Melrose,False,True,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2139.0,647,Melrose,True,True,True,True,False,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2390.0,1000,Melrose,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1972.0,693,Quincy,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1910.0,693,Quincy,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3595.0,1064,Quincy,False,True,True,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1970.0,660,Quincy,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2202.0,757,Quincy,True,True,True,False,False,True,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,1450.0,1038,Quincy,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,no pets,2000.0,1000,Quincy,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1400.0,700,Winthrop,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1719.0,710,Chelsea,True,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2622.0,1113,Everett,False,True,True,True,True,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2742.0,1041,Everett,False,True,True,True,False,True,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1700.0,700,Everett,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2600.0,1085,Everett,True,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3170.0,704,Somerville,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,2995.0,1381,Somerville,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,0.0,No,both cats and dogs,2160.0,380,Cambridge,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2100.0,1500,West Roxbury,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1382.0,648,Roslindale,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1900.0,1200,Roslindale,True,False,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1950.0,725,Roslindale,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2600.0,1200,Charlestown,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2600.0,700,Charlestown,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3200.0,929,Charlestown,False,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3350.0,955,Charlestown,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2400.0,950,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2000.0,1500,Boston,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2500.0,1000,Boston,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,2500.0,1088,Boston,False,True,False,False,True,True,False,False,False,New England
apartment,1.5,1.0,No,both cats and dogs,1950.0,975,Boston,True,False,True,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2631.0,554,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2200.0,800,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2950.0,800,Boston,True,False,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2980.0,668,Boston,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,no pets,3000.0,690,Boston,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2500.0,725,Boston,True,True,True,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3150.0,722,Boston,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2255.0,739,Westwood,True,True,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,2345.0,1068,Sharon,True,True,True,False,False,False,False,False,True,New England
